"cveloc","cvegeo","nom_mun","nom_loc","cve_col","nom_col","pobtot","caract","valor","num","clasf_prop"
260240001,"2602400010153009","Divisaderos","Divisaderos","260240001381","CENTRO",15,"rampas_c",3,1,"Ninguna
vialidad"
260240001,"2602400010153009","Divisaderos","Divisaderos","260240001381","CENTRO",15,"semaforopeat_c",3,1,"Ninguna
vialidad"
260240001,"2602400010153009","Divisaderos","Divisaderos","260240001381","CENTRO",15,"semaforoaudi_c",3,1,"Ninguna
vialidad"
260240001,"2602400010153009","Divisaderos","Divisaderos","260240001381","CENTRO",15,"paradatrans_c",3,1,"Ninguna
vialidad"
260240001,"2602400010153009","Divisaderos","Divisaderos","260240001381","CENTRO",15,"estacionbici_c",3,1,"Ninguna
vialidad"
260240001,"2602400010153009","Divisaderos","Divisaderos","260240001381","CENTRO",15,"arboles_c",2,1,"Alguna
vialidad"
260240001,"2602400010153009","Divisaderos","Divisaderos","260240001381","CENTRO",15,"alumpub_c",2,1,"Alguna
vialidad"
260240001,"2602400010153009","Divisaderos","Divisaderos","260240001381","CENTRO",15,"telpub_c",3,1,"Ninguna
vialidad"
260240001,"2602400010153009","Divisaderos","Divisaderos","260240001381","CENTRO",15,"puessemi_c",3,1,"Ninguna
vialidad"
260240001,"2602400010153009","Divisaderos","Divisaderos","260240001381","CENTRO",15,"puesambu_c",3,1,"Ninguna
vialidad"
260240001,"2602400010153009","Divisaderos","Divisaderos","260240001381","CENTRO",15,"banqueta_c",2,1,"Alguna
vialidad"
260240001,"2602400010153009","Divisaderos","Divisaderos","260240001381","CENTRO",15,"guarnici_c",2,1,"Alguna
vialidad"
260240001,"2602400010153010","Divisaderos","Divisaderos","260240001381","CENTRO",3,"recucall_c",1,1,"Todas las
vialidades"
260240001,"2602400010153010","Divisaderos","Divisaderos","260240001381","CENTRO",3,"acesoper_c",3,1,"Ninguna
vialidad"
260240001,"2602400010153010","Divisaderos","Divisaderos","260240001381","CENTRO",3,"acesoaut_c",3,1,"Ninguna
vialidad"
260240001,"2602400010153010","Divisaderos","Divisaderos","260240001381","CENTRO",3,"pasopeat_c",3,1,"Ninguna
vialidad"
260240001,"2602400010153010","Divisaderos","Divisaderos","260240001381","CENTRO",3,"drenajep_c",3,1,"Ninguna
vialidad"
260240001,"2602400010153010","Divisaderos","Divisaderos","260240001381","CENTRO",3,"transcol_c",3,1,"Ninguna
vialidad"
260240001,"2602400010153010","Divisaderos","Divisaderos","260240001381","CENTRO",3,"ciclovia_c",3,1,"Ninguna
vialidad"
260240001,"2602400010153010","Divisaderos","Divisaderos","260240001381","CENTRO",3,"ciclocarril_c",3,1,"Ninguna
vialidad"
260240001,"2602400010153010","Divisaderos","Divisaderos","260240001381","CENTRO",3,"letrero_c",2,1,"Alguna
vialidad"
260240001,"2602400010153010","Divisaderos","Divisaderos","260240001381","CENTRO",3,"rampas_c",3,1,"Ninguna
vialidad"
260240001,"2602400010153010","Divisaderos","Divisaderos","260240001381","CENTRO",3,"semaforopeat_c",3,1,"Ninguna
vialidad"
260240001,"2602400010153010","Divisaderos","Divisaderos","260240001381","CENTRO",3,"semaforoaudi_c",3,1,"Ninguna
vialidad"
260240001,"2602400010153010","Divisaderos","Divisaderos","260240001381","CENTRO",3,"paradatrans_c",3,1,"Ninguna
vialidad"
260240001,"2602400010153010","Divisaderos","Divisaderos","260240001381","CENTRO",3,"estacionbici_c",3,1,"Ninguna
vialidad"
260240001,"2602400010153010","Divisaderos","Divisaderos","260240001381","CENTRO",3,"arboles_c",2,1,"Alguna
vialidad"
260240001,"2602400010153010","Divisaderos","Divisaderos","260240001381","CENTRO",3,"alumpub_c",2,1,"Alguna
vialidad"
260240001,"2602400010153010","Divisaderos","Divisaderos","260240001381","CENTRO",3,"telpub_c",3,1,"Ninguna
vialidad"
260240001,"2602400010153010","Divisaderos","Divisaderos","260240001381","CENTRO",3,"puessemi_c",3,1,"Ninguna
vialidad"
260240001,"2602400010153010","Divisaderos","Divisaderos","260240001381","CENTRO",3,"puesambu_c",3,1,"Ninguna
vialidad"
260240001,"2602400010153010","Divisaderos","Divisaderos","260240001381","CENTRO",3,"banqueta_c",2,1,"Alguna
vialidad"
260240001,"2602400010153010","Divisaderos","Divisaderos","260240001381","CENTRO",3,"guarnici_c",2,1,"Alguna
vialidad"
260240001,"2602400010153011","Divisaderos","Divisaderos","260240001381","CENTRO",13,"recucall_c",1,1,"Todas las
vialidades"
260240001,"2602400010153011","Divisaderos","Divisaderos","260240001381","CENTRO",13,"acesoper_c",3,1,"Ninguna
vialidad"
260240001,"2602400010153011","Divisaderos","Divisaderos","260240001381","CENTRO",13,"acesoaut_c",3,1,"Ninguna
vialidad"
260240001,"2602400010153011","Divisaderos","Divisaderos","260240001381","CENTRO",13,"pasopeat_c",3,1,"Ninguna
vialidad"
260240001,"2602400010153011","Divisaderos","Divisaderos","260240001381","CENTRO",13,"drenajep_c",3,1,"Ninguna
vialidad"
260240001,"2602400010153011","Divisaderos","Divisaderos","260240001381","CENTRO",13,"transcol_c",3,1,"Ninguna
vialidad"
260240001,"2602400010153011","Divisaderos","Divisaderos","260240001381","CENTRO",13,"ciclovia_c",3,1,"Ninguna
vialidad"
260240001,"2602400010153011","Divisaderos","Divisaderos","260240001381","CENTRO",13,"ciclocarril_c",3,1,"Ninguna
vialidad"
