"cveloc","cvegeo","nom_mun","nom_loc","cve_col","nom_col","pobtot","caract","valor","num","clasf_prop"
260110001,"2601100010140007","Bacoachi","Bacoachi","2601100012182","IGNACIO TATO",0,"semaforopeat_c",3,1,"Ninguna
vialidad"
260110001,"2601100010140007","Bacoachi","Bacoachi","2601100012182","IGNACIO TATO",0,"semaforoaudi_c",3,1,"Ninguna
vialidad"
260110001,"2601100010140007","Bacoachi","Bacoachi","2601100012182","IGNACIO TATO",0,"paradatrans_c",3,1,"Ninguna
vialidad"
260110001,"2601100010140007","Bacoachi","Bacoachi","2601100012182","IGNACIO TATO",0,"estacionbici_c",3,1,"Ninguna
vialidad"
260110001,"2601100010140007","Bacoachi","Bacoachi","2601100012182","IGNACIO TATO",0,"arboles_c",3,1,"Ninguna
vialidad"
260110001,"2601100010140007","Bacoachi","Bacoachi","2601100012182","IGNACIO TATO",0,"alumpub_c",2,1,"Alguna
vialidad"
260110001,"2601100010140007","Bacoachi","Bacoachi","2601100012182","IGNACIO TATO",0,"telpub_c",3,1,"Ninguna
vialidad"
260110001,"2601100010140007","Bacoachi","Bacoachi","2601100012182","IGNACIO TATO",0,"puessemi_c",3,1,"Ninguna
vialidad"
260110001,"2601100010140007","Bacoachi","Bacoachi","2601100012182","IGNACIO TATO",0,"puesambu_c",3,1,"Ninguna
vialidad"
260110001,"2601100010140007","Bacoachi","Bacoachi","2601100012182","IGNACIO TATO",0,"banqueta_c",3,1,"Ninguna
vialidad"
260110001,"2601100010140007","Bacoachi","Bacoachi","2601100012182","IGNACIO TATO",0,"guarnici_c",2,1,"Alguna
vialidad"
260110001,"2601100010140008","Bacoachi","Bacoachi","260110001367","CENTRO",9,"recucall_c",1,1,"Todas las
vialidades"
260110001,"2601100010140008","Bacoachi","Bacoachi","260110001367","CENTRO",9,"acesoper_c",3,1,"Ninguna
vialidad"
260110001,"2601100010140008","Bacoachi","Bacoachi","260110001367","CENTRO",9,"acesoaut_c",3,1,"Ninguna
vialidad"
260110001,"2601100010140008","Bacoachi","Bacoachi","260110001367","CENTRO",9,"pasopeat_c",2,1,"Alguna
vialidad"
260110001,"2601100010140008","Bacoachi","Bacoachi","260110001367","CENTRO",9,"drenajep_c",3,1,"Ninguna
vialidad"
260110001,"2601100010140008","Bacoachi","Bacoachi","260110001367","CENTRO",9,"transcol_c",3,1,"Ninguna
vialidad"
260110001,"2601100010140008","Bacoachi","Bacoachi","260110001367","CENTRO",9,"ciclovia_c",3,1,"Ninguna
vialidad"
260110001,"2601100010140008","Bacoachi","Bacoachi","260110001367","CENTRO",9,"ciclocarril_c",3,1,"Ninguna
vialidad"
260110001,"2601100010140008","Bacoachi","Bacoachi","260110001367","CENTRO",9,"letrero_c",3,1,"Ninguna
vialidad"
260110001,"2601100010140008","Bacoachi","Bacoachi","260110001367","CENTRO",9,"rampas_c",3,1,"Ninguna
vialidad"
260110001,"2601100010140008","Bacoachi","Bacoachi","260110001367","CENTRO",9,"semaforopeat_c",3,1,"Ninguna
vialidad"
260110001,"2601100010140008","Bacoachi","Bacoachi","260110001367","CENTRO",9,"semaforoaudi_c",3,1,"Ninguna
vialidad"
260110001,"2601100010140008","Bacoachi","Bacoachi","260110001367","CENTRO",9,"paradatrans_c",3,1,"Ninguna
vialidad"
260110001,"2601100010140008","Bacoachi","Bacoachi","260110001367","CENTRO",9,"estacionbici_c",3,1,"Ninguna
vialidad"
260110001,"2601100010140008","Bacoachi","Bacoachi","260110001367","CENTRO",9,"arboles_c",3,1,"Ninguna
vialidad"
260110001,"2601100010140008","Bacoachi","Bacoachi","260110001367","CENTRO",9,"alumpub_c",3,1,"Ninguna
vialidad"
260110001,"2601100010140008","Bacoachi","Bacoachi","260110001367","CENTRO",9,"telpub_c",3,1,"Ninguna
vialidad"
260110001,"2601100010140008","Bacoachi","Bacoachi","260110001367","CENTRO",9,"puessemi_c",3,1,"Ninguna
vialidad"
260110001,"2601100010140008","Bacoachi","Bacoachi","260110001367","CENTRO",9,"puesambu_c",3,1,"Ninguna
vialidad"
260110001,"2601100010140008","Bacoachi","Bacoachi","260110001367","CENTRO",9,"banqueta_c",2,1,"Alguna
vialidad"
260110001,"2601100010140008","Bacoachi","Bacoachi","260110001367","CENTRO",9,"guarnici_c",2,1,"Alguna
vialidad"
260110001,"2601100010140009","Bacoachi","Bacoachi","260110001367","CENTRO",7,"recucall_c",1,1,"Todas las
vialidades"
260110001,"2601100010140009","Bacoachi","Bacoachi","260110001367","CENTRO",7,"acesoper_c",3,1,"Ninguna
vialidad"
260110001,"2601100010140009","Bacoachi","Bacoachi","260110001367","CENTRO",7,"acesoaut_c",3,1,"Ninguna
vialidad"
260110001,"2601100010140009","Bacoachi","Bacoachi","260110001367","CENTRO",7,"pasopeat_c",3,1,"Ninguna
vialidad"
260110001,"2601100010140009","Bacoachi","Bacoachi","260110001367","CENTRO",7,"drenajep_c",3,1,"Ninguna
vialidad"
260110001,"2601100010140009","Bacoachi","Bacoachi","260110001367","CENTRO",7,"transcol_c",3,1,"Ninguna
vialidad"
260110001,"2601100010140009","Bacoachi","Bacoachi","260110001367","CENTRO",7,"ciclovia_c",3,1,"Ninguna
vialidad"
260110001,"2601100010140009","Bacoachi","Bacoachi","260110001367","CENTRO",7,"ciclocarril_c",3,1,"Ninguna
vialidad"
260110001,"2601100010140009","Bacoachi","Bacoachi","260110001367","CENTRO",7,"letrero_c",2,1,"Alguna
vialidad"
260110001,"2601100010140009","Bacoachi","Bacoachi","260110001367","CENTRO",7,"rampas_c",3,1,"Ninguna
vialidad"
260110001,"2601100010140009","Bacoachi","Bacoachi","260110001367","CENTRO",7,"semaforopeat_c",3,1,"Ninguna
vialidad"
260110001,"2601100010140009","Bacoachi","Bacoachi","260110001367","CENTRO",7,"semaforoaudi_c",3,1,"Ninguna
vialidad"
260110001,"2601100010140009","Bacoachi","Bacoachi","260110001367","CENTRO",7,"paradatrans_c",3,1,"Ninguna
vialidad"
260110001,"2601100010140009","Bacoachi","Bacoachi","260110001367","CENTRO",7,"estacionbici_c",3,1,"Ninguna
vialidad"
260110001,"2601100010140009","Bacoachi","Bacoachi","260110001367","CENTRO",7,"arboles_c",3,1,"Ninguna
vialidad"
260110001,"2601100010140009","Bacoachi","Bacoachi","260110001367","CENTRO",7,"alumpub_c",2,1,"Alguna
vialidad"
260110001,"2601100010140009","Bacoachi","Bacoachi","260110001367","CENTRO",7,"telpub_c",3,1,"Ninguna
vialidad"
260110001,"2601100010140009","Bacoachi","Bacoachi","260110001367","CENTRO",7,"puessemi_c",3,1,"Ninguna
vialidad"
260110001,"2601100010140009","Bacoachi","Bacoachi","260110001367","CENTRO",7,"puesambu_c",3,1,"Ninguna
vialidad"
260110001,"2601100010140009","Bacoachi","Bacoachi","260110001367","CENTRO",7,"banqueta_c",2,1,"Alguna
vialidad"
260110001,"2601100010140009","Bacoachi","Bacoachi","260110001367","CENTRO",7,"guarnici_c",1,1,"Todas las
vialidades"
260110001,"2601100010140010","Bacoachi","Bacoachi","260110001367","CENTRO",5,"recucall_c",1,1,"Todas las
vialidades"
260110001,"2601100010140010","Bacoachi","Bacoachi","260110001367","CENTRO",5,"acesoper_c",3,1,"Ninguna
vialidad"
260110001,"2601100010140010","Bacoachi","Bacoachi","260110001367","CENTRO",5,"acesoaut_c",3,1,"Ninguna
vialidad"
260110001,"2601100010140010","Bacoachi","Bacoachi","260110001367","CENTRO",5,"pasopeat_c",3,1,"Ninguna
vialidad"
260110001,"2601100010140010","Bacoachi","Bacoachi","260110001367","CENTRO",5,"drenajep_c",3,1,"Ninguna
vialidad"
260110001,"2601100010140010","Bacoachi","Bacoachi","260110001367","CENTRO",5,"transcol_c",3,1,"Ninguna
vialidad"
260110001,"2601100010140010","Bacoachi","Bacoachi","260110001367","CENTRO",5,"ciclovia_c",3,1,"Ninguna
vialidad"
260110001,"2601100010140010","Bacoachi","Bacoachi","260110001367","CENTRO",5,"ciclocarril_c",3,1,"Ninguna
vialidad"
260110001,"2601100010140010","Bacoachi","Bacoachi","260110001367","CENTRO",5,"letrero_c",3,1,"Ninguna
vialidad"
260110001,"2601100010140010","Bacoachi","Bacoachi","260110001367","CENTRO",5,"rampas_c",2,1,"Alguna
vialidad"
260110001,"2601100010140010","Bacoachi","Bacoachi","260110001367","CENTRO",5,"semaforopeat_c",3,1,"Ninguna
vialidad"
