"cveloc","cvegeo","nom_mun","nom_loc","cve_col","nom_col","pobtot","caract","valor","num","clasf_prop"
260490001,"260490001035A010","Quiriego","Quiriego","2604900016489","QUIRIEGO",6,"banqueta_c",2,1,"Alguna
vialidad"
260490001,"260490001035A010","Quiriego","Quiriego","2604900016489","QUIRIEGO",6,"guarnici_c",1,1,"Todas las
vialidades"
260490001,"260490001035A011","Quiriego","Quiriego","2604900016489","QUIRIEGO",4,"recucall_c",1,1,"Todas las
vialidades"
260490001,"260490001035A011","Quiriego","Quiriego","2604900016489","QUIRIEGO",4,"acesoper_c",3,1,"Ninguna
vialidad"
260490001,"260490001035A011","Quiriego","Quiriego","2604900016489","QUIRIEGO",4,"acesoaut_c",3,1,"Ninguna
vialidad"
260490001,"260490001035A011","Quiriego","Quiriego","2604900016489","QUIRIEGO",4,"pasopeat_c",3,1,"Ninguna
vialidad"
260490001,"260490001035A011","Quiriego","Quiriego","2604900016489","QUIRIEGO",4,"drenajep_c",3,1,"Ninguna
vialidad"
260490001,"260490001035A011","Quiriego","Quiriego","2604900016489","QUIRIEGO",4,"transcol_c",3,1,"Ninguna
vialidad"
260490001,"260490001035A011","Quiriego","Quiriego","2604900016489","QUIRIEGO",4,"ciclovia_c",3,1,"Ninguna
vialidad"
260490001,"260490001035A011","Quiriego","Quiriego","2604900016489","QUIRIEGO",4,"ciclocarril_c",3,1,"Ninguna
vialidad"
260490001,"260490001035A011","Quiriego","Quiriego","2604900016489","QUIRIEGO",4,"letrero_c",2,1,"Alguna
vialidad"
260490001,"260490001035A011","Quiriego","Quiriego","2604900016489","QUIRIEGO",4,"rampas_c",3,1,"Ninguna
vialidad"
260490001,"260490001035A011","Quiriego","Quiriego","2604900016489","QUIRIEGO",4,"semaforopeat_c",3,1,"Ninguna
vialidad"
260490001,"260490001035A011","Quiriego","Quiriego","2604900016489","QUIRIEGO",4,"semaforoaudi_c",3,1,"Ninguna
vialidad"
260490001,"260490001035A011","Quiriego","Quiriego","2604900016489","QUIRIEGO",4,"paradatrans_c",3,1,"Ninguna
vialidad"
260490001,"260490001035A011","Quiriego","Quiriego","2604900016489","QUIRIEGO",4,"estacionbici_c",3,1,"Ninguna
vialidad"
260490001,"260490001035A011","Quiriego","Quiriego","2604900016489","QUIRIEGO",4,"arboles_c",3,1,"Ninguna
vialidad"
260490001,"260490001035A011","Quiriego","Quiriego","2604900016489","QUIRIEGO",4,"alumpub_c",2,1,"Alguna
vialidad"
260490001,"260490001035A011","Quiriego","Quiriego","2604900016489","QUIRIEGO",4,"telpub_c",3,1,"Ninguna
vialidad"
260490001,"260490001035A011","Quiriego","Quiriego","2604900016489","QUIRIEGO",4,"puessemi_c",3,1,"Ninguna
vialidad"
260490001,"260490001035A011","Quiriego","Quiriego","2604900016489","QUIRIEGO",4,"puesambu_c",3,1,"Ninguna
vialidad"
