"cveloc","cvegeo","nom_mun","nom_loc","cve_col","nom_col","pobtot","caract","valor","num","clasf_prop"
260040001,"2600400010536008","Altar","Altar","260040001972","BUENOS AIRES",20,"alumpub_c",3,1,"Ninguna
vialidad"
260040001,"2600400010536008","Altar","Altar","260040001972","BUENOS AIRES",20,"telpub_c",3,1,"Ninguna
vialidad"
260040001,"2600400010536008","Altar","Altar","260040001972","BUENOS AIRES",20,"puessemi_c",3,1,"Ninguna
vialidad"
260040001,"2600400010536008","Altar","Altar","260040001972","BUENOS AIRES",20,"puesambu_c",3,1,"Ninguna
vialidad"
260040001,"2600400010536008","Altar","Altar","260040001972","BUENOS AIRES",20,"banqueta_c",3,1,"Ninguna
vialidad"
260040001,"2600400010536008","Altar","Altar","260040001972","BUENOS AIRES",20,"guarnici_c",3,1,"Ninguna
vialidad"
260040001,"2600400010536009","Altar","Altar","260040001972","BUENOS AIRES",8,"recucall_c",2,1,"Alguna
vialidad"
260040001,"2600400010536009","Altar","Altar","260040001972","BUENOS AIRES",8,"acesoper_c",3,1,"Ninguna
vialidad"
260040001,"2600400010536009","Altar","Altar","260040001972","BUENOS AIRES",8,"acesoaut_c",3,1,"Ninguna
vialidad"
260040001,"2600400010536009","Altar","Altar","260040001972","BUENOS AIRES",8,"pasopeat_c",3,1,"Ninguna
vialidad"
260040001,"2600400010536009","Altar","Altar","260040001972","BUENOS AIRES",8,"drenajep_c",3,1,"Ninguna
vialidad"
260040001,"2600400010536009","Altar","Altar","260040001972","BUENOS AIRES",8,"transcol_c",3,1,"Ninguna
vialidad"
260040001,"2600400010536009","Altar","Altar","260040001972","BUENOS AIRES",8,"ciclovia_c",3,1,"Ninguna
vialidad"
260040001,"2600400010536009","Altar","Altar","260040001972","BUENOS AIRES",8,"ciclocarril_c",3,1,"Ninguna
vialidad"
260040001,"2600400010536009","Altar","Altar","260040001972","BUENOS AIRES",8,"letrero_c",3,1,"Ninguna
vialidad"
260040001,"2600400010536009","Altar","Altar","260040001972","BUENOS AIRES",8,"rampas_c",3,1,"Ninguna
vialidad"
260040001,"2600400010536009","Altar","Altar","260040001972","BUENOS AIRES",8,"semaforopeat_c",3,1,"Ninguna
vialidad"
260040001,"2600400010536009","Altar","Altar","260040001972","BUENOS AIRES",8,"semaforoaudi_c",3,1,"Ninguna
vialidad"
260040001,"2600400010536009","Altar","Altar","260040001972","BUENOS AIRES",8,"paradatrans_c",3,1,"Ninguna
vialidad"
260040001,"2600400010536009","Altar","Altar","260040001972","BUENOS AIRES",8,"estacionbici_c",3,1,"Ninguna
vialidad"
260040001,"2600400010536009","Altar","Altar","260040001972","BUENOS AIRES",8,"arboles_c",3,1,"Ninguna
vialidad"
260040001,"2600400010536009","Altar","Altar","260040001972","BUENOS AIRES",8,"alumpub_c",2,1,"Alguna
vialidad"
260040001,"2600400010536009","Altar","Altar","260040001972","BUENOS AIRES",8,"telpub_c",3,1,"Ninguna
vialidad"
260040001,"2600400010536009","Altar","Altar","260040001972","BUENOS AIRES",8,"puessemi_c",3,1,"Ninguna
vialidad"
260040001,"2600400010536009","Altar","Altar","260040001972","BUENOS AIRES",8,"puesambu_c",3,1,"Ninguna
vialidad"
260040001,"2600400010536009","Altar","Altar","260040001972","BUENOS AIRES",8,"banqueta_c",3,1,"Ninguna
vialidad"
260040001,"2600400010536009","Altar","Altar","260040001972","BUENOS AIRES",8,"guarnici_c",3,1,"Ninguna
vialidad"
260040001,"2600400010536010","Altar","Altar","260040001972","BUENOS AIRES",62,"recucall_c",2,1,"Alguna
vialidad"
260040001,"2600400010536010","Altar","Altar","260040001972","BUENOS AIRES",62,"acesoper_c",3,1,"Ninguna
vialidad"
260040001,"2600400010536010","Altar","Altar","260040001972","BUENOS AIRES",62,"acesoaut_c",3,1,"Ninguna
vialidad"
260040001,"2600400010536010","Altar","Altar","260040001972","BUENOS AIRES",62,"pasopeat_c",3,1,"Ninguna
vialidad"
260040001,"2600400010536010","Altar","Altar","260040001972","BUENOS AIRES",62,"drenajep_c",3,1,"Ninguna
vialidad"
260040001,"2600400010536010","Altar","Altar","260040001972","BUENOS AIRES",62,"transcol_c",3,1,"Ninguna
vialidad"
260040001,"2600400010536010","Altar","Altar","260040001972","BUENOS AIRES",62,"ciclovia_c",3,1,"Ninguna
vialidad"
260040001,"2600400010536010","Altar","Altar","260040001972","BUENOS AIRES",62,"ciclocarril_c",3,1,"Ninguna
vialidad"
260040001,"2600400010536010","Altar","Altar","260040001972","BUENOS AIRES",62,"letrero_c",3,1,"Ninguna
vialidad"
260040001,"2600400010536010","Altar","Altar","260040001972","BUENOS AIRES",62,"rampas_c",3,1,"Ninguna
vialidad"
260040001,"2600400010536010","Altar","Altar","260040001972","BUENOS AIRES",62,"semaforopeat_c",3,1,"Ninguna
vialidad"
260040001,"2600400010536010","Altar","Altar","260040001972","BUENOS AIRES",62,"semaforoaudi_c",3,1,"Ninguna
vialidad"
260040001,"2600400010536010","Altar","Altar","260040001972","BUENOS AIRES",62,"paradatrans_c",3,1,"Ninguna
vialidad"
260040001,"2600400010536010","Altar","Altar","260040001972","BUENOS AIRES",62,"estacionbici_c",3,1,"Ninguna
vialidad"
260040001,"2600400010536010","Altar","Altar","260040001972","BUENOS AIRES",62,"arboles_c",2,1,"Alguna
vialidad"
260040001,"2600400010536010","Altar","Altar","260040001972","BUENOS AIRES",62,"alumpub_c",2,1,"Alguna
vialidad"
260040001,"2600400010536010","Altar","Altar","260040001972","BUENOS AIRES",62,"telpub_c",3,1,"Ninguna
vialidad"
260040001,"2600400010536010","Altar","Altar","260040001972","BUENOS AIRES",62,"puessemi_c",3,1,"Ninguna
vialidad"
260040001,"2600400010536010","Altar","Altar","260040001972","BUENOS AIRES",62,"puesambu_c",3,1,"Ninguna
vialidad"
260040001,"2600400010536010","Altar","Altar","260040001972","BUENOS AIRES",62,"banqueta_c",3,1,"Ninguna
vialidad"
260040001,"2600400010536010","Altar","Altar","260040001972","BUENOS AIRES",62,"guarnici_c",3,1,"Ninguna
vialidad"
260040001,"2600400010536011","Altar","Altar","260040001972","BUENOS AIRES",26,"recucall_c",1,1,"Todas las
vialidades"
260040001,"2600400010536011","Altar","Altar","260040001972","BUENOS AIRES",26,"acesoper_c",3,1,"Ninguna
vialidad"
260040001,"2600400010536011","Altar","Altar","260040001972","BUENOS AIRES",26,"acesoaut_c",3,1,"Ninguna
vialidad"
260040001,"2600400010536011","Altar","Altar","260040001972","BUENOS AIRES",26,"pasopeat_c",3,1,"Ninguna
vialidad"
260040001,"2600400010536011","Altar","Altar","260040001972","BUENOS AIRES",26,"drenajep_c",3,1,"Ninguna
vialidad"
260040001,"2600400010536011","Altar","Altar","260040001972","BUENOS AIRES",26,"transcol_c",3,1,"Ninguna
vialidad"
260040001,"2600400010536011","Altar","Altar","260040001972","BUENOS AIRES",26,"ciclovia_c",3,1,"Ninguna
vialidad"
260040001,"2600400010536011","Altar","Altar","260040001972","BUENOS AIRES",26,"ciclocarril_c",3,1,"Ninguna
vialidad"
260040001,"2600400010536011","Altar","Altar","260040001972","BUENOS AIRES",26,"letrero_c",2,1,"Alguna
vialidad"
260040001,"2600400010536011","Altar","Altar","260040001972","BUENOS AIRES",26,"rampas_c",3,1,"Ninguna
vialidad"
260040001,"2600400010536011","Altar","Altar","260040001972","BUENOS AIRES",26,"semaforopeat_c",3,1,"Ninguna
vialidad"
