"cveloc","cvegeo","nom_mun","nom_loc","cve_col","nom_col","pobtot","caract","valor","num","clasf_prop"
260620001,"2606200010192013","Suaqui Grande","Suaqui Grande","260620001452","SUAQUI GRANDE",24,"letrero_c",2,1,"Alguna
vialidad"
260620001,"2606200010192013","Suaqui Grande","Suaqui Grande","260620001452","SUAQUI GRANDE",24,"rampas_c",2,1,"Alguna
vialidad"
260620001,"2606200010192013","Suaqui Grande","Suaqui Grande","260620001452","SUAQUI GRANDE",24,"semaforopeat_c",3,1,"Ninguna
vialidad"
260620001,"2606200010192013","Suaqui Grande","Suaqui Grande","260620001452","SUAQUI GRANDE",24,"semaforoaudi_c",3,1,"Ninguna
vialidad"
260620001,"2606200010192013","Suaqui Grande","Suaqui Grande","260620001452","SUAQUI GRANDE",24,"paradatrans_c",3,1,"Ninguna
vialidad"
260620001,"2606200010192013","Suaqui Grande","Suaqui Grande","260620001452","SUAQUI GRANDE",24,"estacionbici_c",3,1,"Ninguna
vialidad"
260620001,"2606200010192013","Suaqui Grande","Suaqui Grande","260620001452","SUAQUI GRANDE",24,"arboles_c",3,1,"Ninguna
vialidad"
260620001,"2606200010192013","Suaqui Grande","Suaqui Grande","260620001452","SUAQUI GRANDE",24,"alumpub_c",2,1,"Alguna
vialidad"
260620001,"2606200010192013","Suaqui Grande","Suaqui Grande","260620001452","SUAQUI GRANDE",24,"telpub_c",3,1,"Ninguna
vialidad"
260620001,"2606200010192013","Suaqui Grande","Suaqui Grande","260620001452","SUAQUI GRANDE",24,"puessemi_c",3,1,"Ninguna
vialidad"
