"cveloc","cvegeo","nom_mun","nom_loc","cve_col","nom_col","pobtot","caract","valor","num","clasf_prop"
260270001,"2602700010371009","Fronteras","Fronteras","260270001371","BALCON",0,"letrero_c",3,1,"Ninguna
vialidad"
260270001,"2602700010371009","Fronteras","Fronteras","260270001371","BALCON",0,"rampas_c",3,1,"Ninguna
vialidad"
260270001,"2602700010371009","Fronteras","Fronteras","260270001371","BALCON",0,"semaforopeat_c",3,1,"Ninguna
vialidad"
260270001,"2602700010371009","Fronteras","Fronteras","260270001371","BALCON",0,"semaforoaudi_c",3,1,"Ninguna
vialidad"
260270001,"2602700010371009","Fronteras","Fronteras","260270001371","BALCON",0,"paradatrans_c",3,1,"Ninguna
vialidad"
260270001,"2602700010371009","Fronteras","Fronteras","260270001371","BALCON",0,"estacionbici_c",3,1,"Ninguna
vialidad"
260270001,"2602700010371009","Fronteras","Fronteras","260270001371","BALCON",0,"arboles_c",3,1,"Ninguna
vialidad"
260270001,"2602700010371009","Fronteras","Fronteras","260270001371","BALCON",0,"alumpub_c",2,1,"Alguna
vialidad"
260270001,"2602700010371009","Fronteras","Fronteras","260270001371","BALCON",0,"telpub_c",3,1,"Ninguna
vialidad"
260270001,"2602700010371009","Fronteras","Fronteras","260270001371","BALCON",0,"puessemi_c",3,1,"Ninguna
vialidad"
260270001,"2602700010371009","Fronteras","Fronteras","260270001371","BALCON",0,"puesambu_c",3,1,"Ninguna
vialidad"
260270001,"2602700010371009","Fronteras","Fronteras","260270001371","BALCON",0,"banqueta_c",3,1,"Ninguna
vialidad"
260270001,"2602700010371009","Fronteras","Fronteras","260270001371","BALCON",0,"guarnici_c",3,1,"Ninguna
vialidad"
260270001,"2602700010371012","Fronteras","Fronteras","260270001372","CENTRO",23,"recucall_c",2,1,"Alguna
vialidad"
260270001,"2602700010371012","Fronteras","Fronteras","260270001372","CENTRO",23,"acesoper_c",3,1,"Ninguna
vialidad"
260270001,"2602700010371012","Fronteras","Fronteras","260270001372","CENTRO",23,"acesoaut_c",3,1,"Ninguna
vialidad"
260270001,"2602700010371012","Fronteras","Fronteras","260270001372","CENTRO",23,"pasopeat_c",3,1,"Ninguna
vialidad"
260270001,"2602700010371012","Fronteras","Fronteras","260270001372","CENTRO",23,"drenajep_c",2,1,"Alguna
vialidad"
260270001,"2602700010371012","Fronteras","Fronteras","260270001372","CENTRO",23,"transcol_c",3,1,"Ninguna
vialidad"
260270001,"2602700010371012","Fronteras","Fronteras","260270001372","CENTRO",23,"ciclovia_c",3,1,"Ninguna
vialidad"
260270001,"2602700010371012","Fronteras","Fronteras","260270001372","CENTRO",23,"ciclocarril_c",3,1,"Ninguna
vialidad"
260270001,"2602700010371012","Fronteras","Fronteras","260270001372","CENTRO",23,"letrero_c",3,1,"Ninguna
vialidad"
260270001,"2602700010371012","Fronteras","Fronteras","260270001372","CENTRO",23,"rampas_c",3,1,"Ninguna
vialidad"
260270001,"2602700010371012","Fronteras","Fronteras","260270001372","CENTRO",23,"semaforopeat_c",3,1,"Ninguna
vialidad"
260270001,"2602700010371012","Fronteras","Fronteras","260270001372","CENTRO",23,"semaforoaudi_c",3,1,"Ninguna
vialidad"
